Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;505;505;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;412;302;0;714;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Operações de entidades não fiscalizadas pelo Banco Central;0;0;1;1;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades ;3;5;0;8;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas a cheques;4;13;0;17;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas a tarifas;0;6;0;6;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;4;2;0;6;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;189;189;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Prestação de serviço de forma irregular em conta-salário;88;134;0;222;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;27;27;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;149;149;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa de cancelamento de pacote de serviços;29;63;0;92;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa de produtos ou serviços;0;0;371;371;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa em acatar saques em espécie, de até R$ 5.000,00, no mesmo expediente;0;3;0;3;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;18;87;0;105;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;258;258;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;209;209;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;1;0;1;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;27;112;0;139;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;0;2;0;2;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrições cadastrais;0;0;231;231;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Segurança bancária;0;0;8;8;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Tempo de espera em fila;0;0;169;169;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Terminais eletrônicos e internet;0;0;112;112;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;9;0;10;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;4;0;5;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRASIL PLURAL (conglomerado);Restrições cadastrais;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de conta;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cartões de débito;0;0;15;15;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);2;4;0;6;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa por serviços não contratados;2;1;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobranças diversas;0;0;2;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;2;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Descumprimento de ordem judicial;0;0;6;6;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Débito em conta de depósito não autorizado pelo cliente;10;21;0;31;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;2;6;0;8;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;3;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;21;21;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades envolvendo a abertura de conta-salário;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;1;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;3;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;2;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;3;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;2;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;2;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito;2;10;0;12;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;2;3;0;5;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;3;0;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;7;5;0;12;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;6;5;0;11;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;3;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;5;5;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;4;6;0;10;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Outras irregularidades relacionadas a tarifas;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;9;9;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Prestação de serviço de forma irregular em conta-salário;213;4;0;217;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;3;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Recusa de cancelamento de pacote de serviços;2;4;0;6;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Recusa de produtos ou serviços;0;0;6;6;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;28;28;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;12;12;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;3;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Restrições cadastrais;0;0;4;4;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Segurança bancária;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Tempo de espera em fila;0;0;4;4;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Terminais eletrônicos e internet;0;0;10;10;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BTG PACTUAL (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BTG PACTUAL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;BTG PACTUAL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Abertura de conta de depósito com documentação falsa;14;7;0;21;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Abertura de conta de depósito sem documentação necessária;16;6;0;22;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Alteração contratual sem prévio aviso;0;0;2;2;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;5;11;0;16;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;1;3;0;4;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;2;0;2;
