Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;8;8;0;16;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;2;2;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;6;4;0;10;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas;0;0;4;4;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;0;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;2;4;0;6;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;22;46;0;68;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Crédito consignado;0;0;8;8;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento contratual;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;2;0;3;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Falta de transparência na redação de documentos;4;0;0;4;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Golpe;0;0;7;7;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;20;42;0;62;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;31;31;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);5;0;0;5;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;4;0;0;4;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;59;52;0;111;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;4;5;0;9;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;4;14;0;18;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);3;1;0;4;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;1;1;0;2;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;2;0;2;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;1;5;0;6;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;6;0;0;6;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;145;21;0;166;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;0;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;129;0;0;129;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;100;56;0;156;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;10;10;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Juros e preços;0;0;3;3;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;81;2;0;83;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;18;4;0;22;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;3;0;0;3;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;6;1;0;7;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;5;2;0;7;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;11;11;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;3;3;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Recusa de produtos ou serviços;0;0;18;18;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;8;8;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;14;14;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;34;19;0;53;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Restrições cadastrais;0;0;8;8;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito com documentação falsa;15;4;0;19;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito sem documentação necessária;15;25;0;40;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;12;28;0;40;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado relativo a cartão de crédito;40;31;0;71;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;3;2;0;5;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de cartão de crédito;0;0;67;67;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de conta;0;0;104;104;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;9;44;0;53;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;4;4;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cartão pré-pago;0;0;1;1;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cartões de débito;0;0;163;163;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa em operação de crédito;2;11;0;13;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;136;242;0;378;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;20;78;0;98;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular para fins de remuneração de correspondentes no País;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cobranças diversas;0;0;579;579;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;22;43;0;65;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;6;9;0;15;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;5;52;0;57;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;4;4;0;8;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Crédito consignado;0;0;46;46;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento contratual;0;0;28;28;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de ordem judicial;0;0;79;79;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;6;6;0;12;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;50;0;51;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;1;4;0;5;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento dos prazos para saques em espécie;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Débito em conta de depósito não autorizado pelo cliente;121;153;0;274;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Débito em conta de pagamento não autorizado pelo cliente;1;1;0;2;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;32;32;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;10;10;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;12;5;0;17;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Falta de transparência na redação de documentos;8;4;0;12;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Golpe;0;0;37;37;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;14;0;15;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;46;360;0;406;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;228;228;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;650;650;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Integridade, confiabilidade, segurança, sigilo e legitimidade das operações e serviços  - conta de pagamento pré-paga;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades envolvendo a abertura de conta-salário;3;11;0;14;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;39;166;0;205;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);6;14;0;20;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;4;0;4;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;2;23;0;25;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;13;0;13;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;1;118;0;119;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;3;0;3;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;4;0;5;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;14;95;0;109;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;16;77;0;93;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;11;25;0;36;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;19;108;0;127;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);8;63;0;71;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;6;23;0;29;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);22;135;0;157;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas à devolução de cheques;1;9;0;10;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;74;0;75;
2020;4º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;2;119;0;121;
