Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Pix - iniciação;27;4;0;31;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Pix - liquidação;36;6;0;42;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Pix - outros;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Prestação de serviço de forma irregular em conta-salário;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;13;13;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Recusa de produtos ou serviços;0;0;13;13;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;16;16;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;48;48;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;8;7;0;15;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Restrições cadastrais;0;0;6;6;
2021;1º;Grupo Secundário;Conglomerado; ;BMG (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;19;19;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Abertura de conta de depósito sem documentação necessária;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;2;0;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Ausência de título adequado relativo a cartão de crédito;9;3;0;12;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;3;12;0;15;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de cartão de crédito;0;0;7;7;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;14;16;0;30;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;7;6;0;13;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas;0;0;8;8;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;3;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;5;21;0;26;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Crédito consignado;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;3;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Golpe;0;0;3;3;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;14;40;0;54;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;12;12;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;25;17;0;42;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;7;10;0;17;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;4;10;0;14;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);7;8;0;15;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);4;2;0;6;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;5;0;5;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;6;0;0;6;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;138;32;0;170;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;61;0;0;61;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;59;34;0;93;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;13;13;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Juros e preços;0;0;3;3;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;26;3;0;29;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;22;2;0;24;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;2;0;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;8;0;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;6;2;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;12;12;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Recusa de produtos ou serviços;0;0;6;6;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;13;13;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;16;17;0;33;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Restrições cadastrais;0;0;3;3;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;BNP PARIBAS (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;BNY MELLON (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito com documentação falsa;27;8;0;35;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito sem documentação necessária;15;12;0;27;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;10;19;0;29;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado relativo a cartão de crédito;35;24;0;59;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;1;4;0;5;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de cartão de crédito;0;0;35;35;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de conta;0;0;75;75;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;13;27;0;40;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;5;5;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cartões de débito;0;0;74;74;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa em operação de crédito;2;5;0;7;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;122;180;0;302;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;20;55;0;75;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Cobranças diversas;0;0;262;262;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;17;30;0;47;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;12;16;0;28;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;17;82;0;99;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;9;2;0;11;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Crédito consignado;0;0;13;13;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento contratual;0;0;16;16;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de ordem judicial;0;0;20;20;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;12;2;0;14;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;30;0;32;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Descumprimento dos prazos para saques em espécie;0;2;0;2;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;87;136;0;223;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;23;23;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;6;6;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;15;11;0;26;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Falta de transparência na redação de documentos;7;6;0;13;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Golpe;0;0;6;6;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);7;45;0;52;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;57;283;0;340;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;115;115;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;299;299;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Integridade, confiabilidade, segurança, sigilo e legitimidade das operações e serviços  - conta de pagamento pré-paga;6;3;0;9;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades envolvendo a abertura de conta-salário;2;8;0;10;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;69;138;0;207;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);2;16;0;18;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas a cédulas ou moedas;1;1;0;2;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;2;18;0;20;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;7;0;7;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;179;0;179;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;2;8;0;10;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;3;0;3;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;18;62;0;80;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;12;47;0;59;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;15;35;0;50;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;38;78;0;116;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);12;30;0;42;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;7;22;0;29;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);17;103;0;120;
2021;1º;Top 10;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas à devolução de cheques;2;6;0;8;
