Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Cobrança irregular de tarifa em financiamento imobiliário;0;3;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Cobrança irregular de tarifa pela prestação de serviços especiais a pessoa física;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;2;16;0;18;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Cobrança irregular de tarifa por serviços não contratados;54;157;0;211;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Cobranças diversas;0;0;89;89;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;29;29;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;22;32;0;54;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;4;4;0;8;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;8;12;0;20;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;3;1;0;4;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Contratação de pacote de serviços sem contrato específico;12;1;0;13;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Descumprimento contratual;0;0;2;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Descumprimento de ordem judicial;0;0;62;62;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;9;4;0;13;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;57;0;59;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;2;6;0;8;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Descumprimento dos prazos para saques em espécie;1;3;0;4;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Débito em conta de depósito não autorizado pelo cliente;69;236;0;305;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Débito em conta de pagamento não autorizado pelo cliente;1;2;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;29;29;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;18;18;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;8;7;0;15;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Falta de transparência na redação de documentos;4;5;0;9;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Golpe;0;0;6;6;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);4;7;0;11;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;29;317;0;346;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;123;123;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;561;561;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades envolvendo a abertura de conta-salário;7;6;0;13;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;16;76;0;92;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;3;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a cédulas ou moedas;2;4;0;6;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;5;17;0;22;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);1;11;0;12;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;1;39;0;40;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;5;27;0;32;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;1;4;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;2;12;0;14;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;8;33;0;41;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de financiamento imobiliário;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;4;2;0;6;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;15;0;16;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;2;28;0;30;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;7;9;0;16;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);5;22;0;27;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de financiamento imobiliário (pessoa natural);1;2;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;15;77;0;92;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);7;56;0;63;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas à devolução de cheques;5;12;0;17;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;46;0;47;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;3;62;0;65;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;51;48;0;99;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;18;22;0;40;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;152;130;0;282;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;36;27;0;63;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;189;77;0;266;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;20;75;0;95;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;23;23;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Juros e preços;0;0;50;50;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;47;47;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;1;8;0;9;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;2;4;0;6;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;6;6;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;92;92;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;193;128;0;321;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades ;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas a cheques;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas a tarifas;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;2;2;0;4;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;81;81;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Planos Econômicos - divergências no saldo de cadernetas de poupança;0;0;3;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Prestação de serviço de forma irregular em conta-salário;29;289;0;318;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;11;11;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;170;170;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de cancelamento de pacote de serviços;34;55;0;89;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de produtos ou serviços;0;0;321;321;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;14;30;0;44;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;285;285;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;44;44;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;3;2;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;8;63;0;71;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito relativas a pessoas jurídicas;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;5;0;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Restrições cadastrais;0;0;271;271;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Segurança bancária;0;0;16;16;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;BB (conglomerado);Tempo de espera em fila;0;0;91;91;
