Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Prestação de serviço de forma irregular em conta-salário;57;83;0;140;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;8;8;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;4;4;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;203;203;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa de cancelamento de pacote de serviços;43;57;0;100;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa de produtos ou serviços;0;0;361;361;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa em acatar saques em espécie, de até R$ 5.000,00, no mesmo expediente;1;3;0;4;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;30;92;0;122;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;355;355;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;270;270;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;1;5;0;6;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;59;243;0;302;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrições cadastrais;0;0;238;238;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Segurança bancária;0;0;14;14;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Tempo de espera em fila;0;0;124;124;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Terminais eletrônicos e internet;0;0;168;168;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;5;0;6;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;7;0;7;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRASIL PLURAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRASIL PLURAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATMe serviços;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de cartão de crédito;0;0;3;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de conta;0;0;4;4;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;2;2;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;1;0;2;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cartões de débito;0;0;3;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);1;4;0;5;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;3;0;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobranças diversas;0;0;3;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;6;6;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Descumprimento contratual;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Descumprimento de ordem judicial;0;0;5;5;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;7;0;8;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Débito em conta de depósito não autorizado pelo cliente;9;33;0;42;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Falta de transparência na redação de documentos;4;0;0;4;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;12;0;15;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;5;5;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;13;13;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades envolvendo a abertura de conta-salário;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;4;0;4;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;5;0;5;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;2;0;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;11;0;11;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas à devolução de cheques;2;0;0;2;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito;25;2;0;27;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;3;4;0;7;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;3;0;4;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;11;5;0;16;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATMe serviços;15;1;0;16;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;0;2;0;2;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;19;19;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;5;5;0;10;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Outras irregularidades relacionadas a tarifas;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;11;11;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Prestação de serviço de forma irregular em conta-salário;7;33;0;40;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;5;5;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Recusa de cancelamento de pacote de serviços;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Recusa de produtos ou serviços;0;0;7;7;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Recusa em acatar saques em espécie, de até R$ 5.000,00, no mesmo expediente;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;25;25;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;22;22;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;13;12;0;25;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Restrições cadastrais;0;0;3;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Segurança bancária;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Tempo de espera em fila;0;0;5;5;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Terminais eletrônicos e internet;0;0;3;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;2;9;0;11;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Venda casada;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BTG PACTUAL (conglomerado);Descumprimento contratual;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BTG PACTUAL (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;BTG PACTUAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Abertura de conta de depósito com documentação falsa;25;4;0;29;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Abertura de conta de depósito sem documentação necessária;18;7;0;25;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Alteração contratual sem prévio aviso;0;0;9;9;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;6;8;0;14;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;1;2;0;3;
