Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;8;23;0;31;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;7;85;0;92;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;0;4;0;4;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;21;127;0;148;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;2;6;0;8;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);2;28;0;30;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de financiamento imobiliário (pessoa natural);0;3;0;3;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;59;217;0;276;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);24;45;0;69;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas à devolução de cheques;6;23;0;29;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);3;51;0;54;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;48;56;0;104;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;26;46;0;72;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;249;289;0;538;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;12;14;0;26;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATMe serviços;247;204;0;451;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Juros;0;0;41;41;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;34;34;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;10;28;0;38;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;1;6;0;7;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;9;9;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;593;593;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;321;215;0;536;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades ;4;1;0;5;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas a cheques;5;3;0;8;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas a tarifas;0;9;0;9;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;4;0;0;4;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;283;283;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ouvidoria - Outras irregularidades;1;1;0;2;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Prestação de serviço de forma irregular em conta-salário;110;144;0;254;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;10;10;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;5;5;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Publicidade enganosa;0;0;7;7;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;163;163;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa de cancelamento de pacote de serviços;33;67;0;100;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa de produtos ou serviços;0;0;406;406;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa em acatar saques em espécie, de até R$ 5.000,00, no mesmo expediente;1;2;0;3;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;58;114;0;172;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;291;291;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;314;314;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;5;0;5;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;20;203;0;223;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrições cadastrais;0;0;282;282;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Segurança bancária;0;0;8;8;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Tempo de espera em fila;0;0;142;142;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Terminais eletrônicos e internet;0;0;183;183;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;4;9;0;13;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;4;0;4;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;2;0;2;
2017;1º;Mais de quatro milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Venda casada;0;0;8;8;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;1;0;2;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cartões de débito;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);3;2;0;5;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;1;1;0;2;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa pela emissão ou recebimento de boleto, fatura de cobrança, carnês e assemelhados;1;0;0;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa por serviços não contratados;2;4;0;6;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobranças diversas;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;3;3;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Contratação de pacote de serviços sem contrato específico;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Descumprimento de ordem judicial;0;0;10;10;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;3;0;4;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Débito em conta de depósito não autorizado pelo cliente;3;27;0;30;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Golpe;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;9;0;12;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;13;13;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;1;0;2;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);1;2;0;3;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;4;0;4;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;2;0;2;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;2;0;2;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);3;3;0;6;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;1;7;0;8;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;0;0;1;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;5;4;0;9;
2017;1º;Menos de quatro milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;0;4;0;4;
